56.902	22.507
56.446	24.595
56.393	24.664
56.918	24.746
56.852	24.635
56.984	26.165
56.846	24.127
56.830	22.896
56.538	23.990
56.510	26.105
56.200	22.511
56.022	23.904
56.809	22.779
56.728	24.180
55.993	22.755
55.812	24.455
56.381	26.099
56.274	24.461
55.751	26.011
55.912	21.486
56.359	26.599
55.791	24.303
55.942	26.643
56.058	22.411
56.333	24.151
56.311	21.851
56.399	23.425
55.483	25.328
56.201	26.863
55.386	22.036
56.134	22.837
55.459	25.700
55.482	23.698
55.712	24.983
55.449	27.000
55.964	23.482
55.132	25.766
55.027	25.378
55.854	24.988
55.337	25.709
55.505	26.067
55.808	24.846
54.990	23.850
55.269	23.686
55.648	25.987
54.810	23.771
54.729	23.540
54.776	25.870
55.093	24.949
55.168	25.988
55.063	25.875
54.802	24.520
55.229	24.443
54.829	24.584
55.147	25.081
54.299	24.038
57.079	22.134
56.743	23.719
56.645	24.189
56.719	22.310
57.039	24.292
56.249	24.707
56.827	21.553
56.928	26.191
55.915	24.332
55.940	24.563
55.883	21.703
56.626	24.045
56.660	25.917
56.474	24.477
56.684	25.739
56.235	24.122
56.103	24.579
55.863	23.009
55.849	25.504
56.312	23.513
55.883	24.146
56.093	24.168
56.340	26.658
55.500	23.382
55.717	24.158
55.790	24.036
55.949	23.747
55.727	26.573
55.646	24.868
55.721	26.075
55.166	24.727
55.115	24.301
55.127	23.821
55.733	24.545
55.280	25.538
55.072	25.866
55.280	24.283
55.292	23.308
55.279	24.655
54.825	24.633
55.607	25.231
55.124	25.470
55.109	25.143
55.729	24.577
54.967	24.197
55.010	25.111
55.598	25.325
54.859	25.906
55.019	24.793
55.402	24.052
55.250	24.245
55.360	24.713
54.770	24.509
55.095	24.430
55.128	23.790
55.080	24.555
54.722	26.571
54.757	24.482
54.444	23.998
55.041	26.134
54.469	24.302
55.014	25.834
54.319	25.779
54.669	24.014
54.509	24.031
55.129	24.031
55.160	24.507
54.023	23.777
57.169	22.693
56.456	21.937
57.141	22.431
56.684	23.182
56.891	24.187
56.883	22.885
56.429	26.464
56.671	23.810
56.124	25.221
56.878	25.156
56.812	26.005
56.737	24.047
55.961	26.116
56.388	23.095
56.243	24.315
55.798	23.239
55.757	21.552
55.891	23.339
56.182	24.320
55.953	21.416
56.214	22.283
56.551	24.424
55.676	24.033
56.416	22.172
56.378	25.133
56.308	23.192
55.989	22.958
56.468	27.132
56.494	26.463
55.889	26.651
56.082	23.508
56.134	24.642
56.339	24.864
56.056	25.550
55.559	27.075
55.914	24.276
55.816	21.789
56.014	25.433
55.502	25.692
55.214	24.517
55.201	25.165
56.037	27.020
55.609	25.420
55.213	23.769
55.409	24.318
55.752	26.349
55.767	24.244
55.090	25.351
55.713	25.250
55.528	25.596
55.942	24.588
55.758	23.798
55.572	24.437
54.834	24.061
55.622	23.742
55.216	26.006
55.051	25.814
55.473	24.903
55.418	25.118
54.946	25.732
55.382	25.717
55.059	24.667
55.046	24.762
54.896	25.331
54.973	25.728
55.336	23.702
55.470	24.258
54.654	24.047
55.308	26.424
54.804	25.335
55.243	25.983
55.286	26.164
54.685	24.161
55.166	24.470
56.771	22.717
56.847	22.632
56.331	23.269
56.657	24.406
56.368	24.047
56.436	22.188
56.275	26.122
56.848	23.018
56.852	22.400
56.863	24.787
56.401	25.641
56.858	25.932
56.238	22.614
56.478	26.472
56.759	24.709
55.951	23.242
56.266	24.859
56.623	23.502
55.604	23.523
55.621	22.435
55.696	26.164
55.691	27.066
56.396	25.312
55.746	24.973
55.743	22.408
55.423	25.898
55.379	26.658
56.099	26.173
56.249	27.262
56.284	25.772
56.138	24.606
55.491	26.880
55.656	27.031
55.357	26.715
55.414	27.135
56.079	22.988
55.386	25.984
55.360	24.932
55.323	24.016
55.264	23.243
55.440	24.276
55.214	25.871
55.269	23.822
55.856	23.967
55.072	24.853
55.624	23.756
55.241	26.091
54.840	25.146
55.455	24.307
55.149	24.937
54.952	23.122
55.004	24.954
55.045	25.390
55.151	24.173
55.363	24.004
55.143	23.248
55.120	23.396
55.195	24.145
54.944	23.969
55.233	24.117
55.361	24.111
54.835	26.285
54.775	24.566
54.980	23.495
55.341	26.000
54.853	24.637
54.841	24.807
54.419	25.724
55.046	26.424
54.707	25.690
54.781	25.805
54.569	24.353
54.101	24.370
54.587	23.984
54.678	24.935
56.618	23.066
56.356	25.416
56.641	26.107
56.618	22.321
56.438	22.559
56.971	24.669
57.002	25.254
56.552	25.519
55.887	22.616
56.342	25.862
56.413	22.861
56.495	23.689
56.559	22.791
56.630	23.766
56.441	26.719
56.524	26.061
56.018	25.553
56.307	22.074
56.036	23.180
55.672	24.755
55.834	22.570
56.218	25.525
56.121	22.883
56.548	22.808
56.406	21.758
56.452	23.516
55.842	23.619
55.904	26.685
56.194	22.299
55.638	23.332
55.465	26.676
55.483	21.939
55.579	26.454
55.667	27.370
55.793	27.158
56.203	24.580
55.704	24.870
55.596	24.799
55.551	24.008
55.573	25.865
55.710	22.551
55.240	26.768
55.923	24.904
55.579	22.629
56.028	24.968
55.577	26.260
55.521	23.558
55.499	25.741
55.025	24.193
55.394	24.925
55.252	23.618
55.186	26.200
55.877	25.237
55.568	24.817
55.083	23.540
55.403	24.187
55.477	24.592
55.110	26.172
54.846	23.742
55.408	24.354
55.532	24.979
54.725	24.975
55.606	24.849
55.074	23.929
54.773	25.814
55.068	23.451
54.792	24.484
55.205	25.275
54.547	24.675
55.073	24.996
54.693	25.936
54.746	24.501
54.551	24.793
54.748	23.646
54.580	25.577
55.144	25.313
56.886	22.657
56.849	24.909
56.704	26.484
56.210	25.368
56.306	22.736
56.457	23.581
56.885	22.626
56.125	25.786
56.119	23.244
56.504	23.269
56.404	23.297
56.430	26.040
56.260	25.228
56.422	24.745
56.561	25.175
56.330	23.378
55.855	25.906
56.510	21.432
56.168	23.732
56.272	24.015
55.918	26.349
56.073	26.368
56.262	25.619
56.272	25.744
56.014	23.597
56.419	25.848
56.127	26.314
55.535	23.157
56.361	23.890
55.715	27.012
55.575	26.536
55.677	22.040
55.970	24.166
56.392	24.295
55.640	22.812
56.430	26.821
56.249	25.800
55.910	25.741
55.523	26.005
56.041	26.838
56.198	22.716
56.035	24.411
55.807	25.235
55.605	24.065
55.727	26.549
55.205	24.722
55.665	26.286
55.361	24.325
55.008	25.043
55.235	24.766
54.978	26.305
55.618	23.670
55.467	25.268
55.206	23.113
55.069	25.161
55.352	26.004
54.997	24.928
54.647	24.865
54.831	25.255
55.395	25.600
54.998	24.781
54.578	26.024
54.975	23.702
54.996	23.748
54.946	24.713
55.104	25.697
54.805	25.576
55.077	25.009
55.246	23.740
55.129	23.038
54.867	24.442
54.510	24.837
54.991	24.215
55.191	25.137
55.038	24.848
54.697	26.039
55.009	25.536
55.050	25.564
54.766	25.507
54.783	24.462
54.895	24.463
54.787	24.624
56.906	24.917
56.943	23.581
56.843	22.078
56.484	26.029
56.117	26.402
56.589	22.403
56.410	23.316
56.772	22.801
56.091	24.294
56.221	26.056
55.857	23.353
55.993	24.563
55.862	22.054
56.313	23.249
56.506	25.193
56.185	22.899
56.123	22.948
56.188	22.861
56.043	25.585
56.026	22.324
56.424	21.510
55.783	25.481
56.449	22.176
56.374	22.809
55.771	25.748
56.250	23.666
55.807	25.005
55.999	22.079
56.478	24.329
55.885	21.602
56.458	22.236
55.589	24.356
56.333	23.015
55.721	27.491
55.386	25.225
56.058	25.248
56.028	25.216
55.546	22.044
55.588	24.328
55.778	22.386
56.151	23.757
56.080	25.710
55.531	24.493
55.828	24.739
55.467	27.079
55.714	25.753
55.684	27.065
55.729	24.879
55.908	25.045
55.138	25.258
55.864	26.774
55.507	26.841
55.560	26.214
55.024	24.946
55.359	25.271
55.316	24.454
54.984	25.200
55.543	24.343
54.893	24.773
55.641	25.318
55.462	23.449
54.677	25.614
54.978	23.961
55.481	26.377
54.947	23.823
55.303	26.483
54.474	25.018
55.290	26.185
55.132	24.537
54.848	24.539
54.411	25.368
54.653	23.966
55.296	25.758
55.008	25.761
55.104	24.639
54.383	25.240
54.546	23.615
54.561	26.408
55.235	25.189
54.238	25.248
56.951	23.036
56.487	25.260
56.675	25.477
56.404	22.266
56.697	23.745
56.778	26.148
56.913	23.181
56.539	22.275
56.354	24.608
56.437	24.192
56.046	25.369
56.037	26.282
56.466	23.291
55.931	26.256
56.000	23.175
56.758	25.133
56.553	21.452
56.407	24.080
56.390	25.365
56.416	25.507
56.136	25.886
56.458	25.678
56.205	24.949
56.439	22.425
55.945	25.429
56.120	25.012
55.994	24.845
55.718	22.401
56.573	25.957
55.780	23.840
56.152	22.564
55.728	22.625
56.381	23.572
55.678	23.651
56.076	26.487
55.894	25.173
55.965	23.492
55.738	25.305
55.557	25.455
56.309	23.676
55.517	22.526
55.745	21.710
56.244	27.209
55.859	25.504
56.062	22.690
55.388	24.871
55.427	23.147
56.242	21.845
55.906	24.284
55.391	26.226
55.401	26.136
56.020	24.560
55.469	25.597
55.225	26.976
55.377	26.183
55.682	24.307
55.547	22.970
55.576	24.769
55.391	24.252
55.141	25.474
55.619	26.173
55.114	23.406
55.120	23.803
55.450	25.496
54.701	25.036
55.615	24.475
55.618	25.872
55.333	25.466
55.484	25.102
54.601	23.593
55.304	23.464
55.208	25.106
54.930	25.559
55.254	23.836
55.160	23.395
54.602	24.332
55.262	23.516
54.934	24.734
54.776	25.741
54.879	24.572
55.024	25.466
54.374	25.526
54.379	25.081
54.463	23.946
54.444	24.130
56.830	24.254
56.442	22.305
57.158	24.414
56.681	23.321
56.582	21.665
56.416	23.096
56.323	23.043
56.303	25.120
56.362	23.296
56.569	22.369
56.498	26.140
56.605	25.963
56.468	25.822
56.445	22.305
56.148	22.391
56.378	23.451
55.876	22.964
55.974	25.736
56.756	26.330
55.895	22.102
56.099	25.580
56.640	22.545
56.650	22.729
55.919	23.709
55.747	24.714
55.990	21.991
55.920	23.199
56.160	23.836
55.657	23.349
55.946	25.254
56.478	24.946
56.511	25.981
55.795	24.269
56.377	26.567
56.377	22.429
56.344	22.906
55.522	27.180
55.874	27.169
55.906	23.567
56.063	23.642
56.218	24.324
56.111	27.145
55.324	23.824
56.013	25.572
56.224	22.583
56.071	24.104
55.366	24.429
55.370	25.340
55.993	24.010
55.865	24.910
55.521	25.131
55.689	24.816
55.508	23.725
55.296	24.123
55.642	23.815
55.394	25.522
55.910	25.979
55.486	24.065
55.125	25.123
55.029	24.058
55.675	24.322
55.382	26.090
55.201	23.817
55.690	24.255
55.243	24.036
55.131	23.140
54.714	24.284
55.398	24.856
55.333	23.578
55.110	25.861
54.937	24.904
55.029	24.565
54.898	23.803
55.203	25.712
54.754	26.167
54.790	23.228
55.374	23.328
54.678	25.249
55.244	23.530
54.554	23.570
54.711	24.707
54.990	25.465
54.329	24.837
55.159	25.977
55.034	24.821
54.636	24.482
54.531	24.214
54.274	24.355
54.339	23.811
56.373	22.763
56.353	24.876
57.093	22.709
56.773	22.737
57.071	24.387
56.378	23.848
56.326	26.111
56.287	23.988
56.891	26.583
56.502	23.585
56.554	22.462
56.310	24.670
56.561	22.740
56.423	24.973
56.582	23.814
56.215	24.919
56.123	26.200
56.273	22.054
56.542	26.246
55.917	25.893
56.090	23.991
55.795	23.671
55.871	26.419
56.683	26.969
56.289	26.519
56.123	23.313
55.803	26.986
56.211	23.564
55.725	24.648
56.324	25.738
55.873	23.675
56.145	22.095
55.701	23.455
55.688	25.176
55.684	22.928
56.450	22.709
55.675	26.031
56.197	26.527
56.054	23.568
55.929	26.726
55.868	22.256
56.037	22.916
56.028	22.206
56.247	26.967
56.366	24.572
55.591	25.685
55.397	22.581
55.415	25.037
55.312	26.098
55.795	26.235
56.181	22.560
55.325	24.439
55.873	26.942
55.722	25.074
55.047	26.275
55.886	26.727
55.059	23.525
55.922	25.972
55.677	23.999
55.070	25.623
55.580	25.378
55.639	26.524
55.732	25.757
55.319	25.169
55.120	25.368
54.798	25.579
55.679	24.659
55.414	23.858
55.013	23.051
55.225	23.493
54.651	25.922
55.493	25.945
55.590	25.490
54.583	25.250
55.508	25.466
54.870	24.462
55.206	25.008
55.419	24.830
54.689	23.748
54.545	26.317
54.625	24.306
54.965	26.526
54.443	25.557
54.959	25.944
55.001	23.269
54.300	25.530
54.608	25.094
54.947	25.547
54.699	24.344
54.379	24.208
56.803	21.893
57.201	24.262
56.207	24.262
57.074	23.908
56.722	23.086
56.770	22.581
56.421	25.236
56.836	22.309
56.247	22.767
56.064	24.621
56.810	24.952
56.196	22.764
56.887	22.552
56.894	26.398
56.803	24.345
56.024	24.470
56.699	22.386
56.509	24.324
56.299	23.584
56.381	26.312
56.509	26.561
56.057	27.086
56.317	26.110
56.392	23.754
56.017	23.746
55.952	26.619
55.719	23.268
56.337	24.010
56.434	23.136
55.989	23.401
56.024	21.847
56.340	24.439
55.650	26.543
55.950	23.839
55.790	24.048
56.372	24.679
56.392	23.938
56.137	25.862
55.782	25.160
55.649	23.332
55.779	25.623
56.035	25.745
55.533	22.112
56.167	25.785
55.419	26.476
55.342	25.163
55.752	25.696
55.713	25.979
55.569	26.340
56.057	26.470
55.827	23.783
55.318	26.038
55.397	24.122
55.909	24.748
55.065	24.871
55.762	24.913
55.056	25.046
55.501	24.084
54.921	23.765
55.183	24.242
54.897	23.821
54.906	25.325
55.356	23.579
55.387	23.040
55.039	24.893
55.052	24.203
55.490	23.439
54.812	25.792
55.578	24.285
55.217	24.017
54.857	25.482
55.384	25.844
55.568	23.944
54.901	24.818
55.401	23.571
55.036	23.166
55.429	24.888
55.599	24.870
55.371	26.130
54.828	25.117
55.177	24.513
54.801	25.111
55.419	25.270
55.275	25.194
55.042	25.831
55.405	24.737
55.332	23.828
54.717	24.437
55.241	25.177
54.853	24.197
54.483	25.774
54.486	24.112
54.258	24.368
55.034	24.091
56.685	23.665
56.811	23.820
57.050	22.643
57.112	22.424
56.189	22.970
56.690	24.497
56.273	22.127
56.585	22.813
56.377	25.484
56.506	25.592
56.146	22.603
56.913	26.145
56.495	25.817
56.260	25.210
56.130	23.110
56.730	21.989
56.407	26.696
56.588	26.808
56.414	25.295
56.644	21.561
56.596	25.493
56.808	22.525
56.438	24.149
56.543	25.159
56.028	23.366
55.935	23.256
56.007	25.139
55.759	22.245
56.626	24.905
56.645	23.848
56.115	24.944
56.260	22.688
56.020	23.589
56.244	26.780
55.634	24.049
55.809	22.514
55.639	23.557
56.525	25.583
56.439	22.762
55.681	25.079
56.108	24.064
55.602	26.604
55.701	24.366
55.575	23.916
56.143	24.078
55.615	24.210
56.221	23.000
55.961	26.120
55.736	22.233
56.059	22.640
55.754	26.119
55.348	25.781
55.505	25.006
55.944	25.617
55.490	25.538
55.940	24.263
55.575	24.841
55.109	23.357
55.872	23.145
55.334	23.221
55.678	26.108
55.257	24.984
55.399	24.907
55.063	23.233
55.143	25.152
54.778	26.015
54.926	23.506
55.249	26.286
55.544	26.220
55.514	26.449
55.043	24.568
55.354	25.296
55.441	25.848
54.764	23.435
55.027	23.965
54.472	24.361
55.253	24.064
54.783	24.493
54.652	23.658
54.896	24.306
54.733	24.213
54.896	23.782
55.195	23.891
54.376	25.990
54.303	23.999
54.867	23.902
57.253	23.632
56.679	24.010
56.359	22.390
56.661	24.800
56.850	24.083
56.595	23.971
56.282	25.515
57.075	23.568
57.039	22.972
56.904	22.803
57.074	25.139
56.921	23.153
56.266	21.603
56.715	25.340
56.574	22.879
56.271	25.535
56.055	24.365
56.294	25.693
56.658	25.654
56.523	22.291
56.055	25.500
56.073	22.685
56.845	23.008
56.458	25.151
56.175	24.768
56.226	24.342
55.858	22.989
56.505	23.521
55.874	25.052
56.431	25.796
56.616	25.706
55.764	23.817
56.226	24.932
55.923	23.732
56.127	24.133
56.089	23.059
55.885	26.822
56.478	22.595
56.177	23.457
56.211	21.682
56.473	23.234
56.275	25.980
56.476	25.902
56.084	22.961
56.201	23.448
55.934	24.978
55.853	23.038
55.976	26.076
55.659	25.817
56.389	26.499
55.560	22.689
56.037	25.157
56.273	23.124
56.002	24.775
55.531	24.722
55.425	25.706
55.493	24.148
55.286	24.816
55.295	25.241
55.866	24.589
55.708	24.699
55.786	25.391
55.911	26.764
55.446	26.681
55.481	23.703
55.432	25.574
56.051	24.816
55.999	24.862
55.336	24.735
55.261	24.974
55.040	24.018
55.766	25.556
55.973	22.907
55.063	25.878
55.709	25.084
55.623	26.320
55.326	26.293
54.971	25.483
55.476	26.139
55.285	25.008
55.316	26.402
54.893	24.688
54.865	24.908
55.732	26.280
55.249	25.415
54.954	24.894
54.992	25.285
54.889	25.665
54.864	24.298
55.525	25.180
55.423	23.400
55.469	25.023
55.208	25.321
55.094	24.186
55.049	24.415
55.171	24.319
54.864	25.073
55.244	23.561
54.677	25.657
55.459	24.887
55.273	24.680
55.100	24.608
55.422	26.354
54.646	25.906
55.288	24.859
55.494	24.308
54.616	25.328
54.617	26.008
54.756	24.998
54.922	25.283
54.855	23.497
54.660	25.255
54.437	24.286
54.911	25.097
54.416	24.409
54.561	24.928
55.069	26.416
54.742	24.306
54.207	25.456
54.297	23.842
54.527	24.628
56.419	23.507
56.999	23.623
56.214	22.096
56.531	22.602
56.198	24.709
56.339	25.117
56.561	22.630
56.900	22.705
56.435	25.476
56.767	25.658
56.253	25.954
56.573	22.168
56.078	25.480
56.259	22.864
56.915	22.060
56.145	24.751
56.487	23.321
56.212	23.350
56.358	23.956
56.402	25.705
55.945	24.387
55.996	25.739
56.277	23.858
55.872	25.201
56.151	25.770
56.118	25.642
56.440	22.489
56.648	24.047
56.438	25.707
55.857	24.613
55.865	23.757
56.528	23.200
56.517	22.238
55.636	23.387
55.958	23.284
56.115	26.256
55.613	24.844
56.103	23.148
56.032	26.846
55.915	24.929
55.698	25.732
55.770	25.728
56.282	25.683
55.901	25.004
56.067	22.040
56.294	25.487
56.201	24.281
55.772	24.619
56.084	25.369
55.919	25.501
55.834	27.299
56.153	23.896
55.314	22.596
56.258	22.689
55.482	24.894
55.694	26.975
56.000	24.216
55.589	25.189
55.216	25.765
55.806	24.573
55.457	24.684
55.883	23.360
55.547	25.838
55.287	25.291
55.142	25.650
55.732	25.538
55.668	25.398
55.581	26.097
55.126	24.891
55.167	25.979
55.738	25.767
55.742	24.032
55.843	25.353
55.261	25.459
54.871	25.004
55.712	26.293
55.327	24.677
55.368	25.333
55.509	25.715
54.723	25.516
55.097	24.141
54.884	24.719
54.716	24.712
54.982	25.978
54.658	25.489
55.575	24.882
55.047	25.723
55.000	24.489
55.499	26.567
54.844	25.514
55.267	23.094
55.384	24.384
55.003	24.884
54.718	24.703
54.992	24.965
54.383	23.867
55.028	25.653
55.143	24.675
55.207	23.831
56.428	22.287
56.420	23.779
56.837	23.860
56.630	25.129
56.663	22.606
56.679	24.893
57.055	26.356
56.948	23.660
56.736	25.250
56.419	22.716
56.141	25.013
56.210	25.894
56.547	24.292
56.706	22.749
56.962	26.282
56.258	25.455
56.256	23.113
56.420	22.406
56.973	26.109
56.739	22.877
56.263	21.804
56.866	26.044
56.594	21.649
56.332	22.488
56.465	23.088
56.189	25.375
56.199	22.970
56.387	23.944
56.081	24.757
56.319	26.277
56.505	22.304
56.075	25.419
56.302	25.157
55.862	21.432
55.892	22.026
56.006	22.406
56.682	25.460
55.741	26.875
56.345	24.483
56.483	23.461
56.094	25.767
56.287	26.672
55.841	26.802
56.423	22.236
55.974	23.202
56.358	23.172
56.517	21.986
56.405	26.962
55.644	24.173
55.845	26.667
56.076	23.829
55.666	25.694
55.853	24.467
56.061	24.243
55.648	25.592
55.349	23.101
55.649	24.913
55.974	23.322
55.773	25.624
55.718	26.022
56.102	26.051
55.726	23.414
55.932	27.129
55.913	24.552
55.508	25.266
55.712	23.600
55.723	23.826
55.811	24.938
55.688	27.101
55.154	23.928
55.754	23.564
55.445	25.873
55.763	25.469
55.621	26.655
55.061	26.436
55.364	24.891
55.784	26.407
55.722	24.976
55.172	24.619
55.642	24.882
55.688	25.282
55.475	24.794
55.293	24.537
55.597	23.841
55.490	25.284
55.528	25.533
55.177	25.667
54.841	25.761
55.248	24.760
54.998	23.790
55.518	25.125
55.185	24.392
54.675	25.157
54.690	26.030
55.335	25.674
55.014	24.655
55.072	24.577
54.846	23.719
54.909	24.343
55.064	24.710
55.199	26.038
55.259	25.274
54.719	24.611
54.915	24.818
55.158	24.747
54.702	23.728
54.664	25.991
54.618	24.267
54.881	24.446
54.668	24.767
55.130	26.217
54.865	24.205
54.504	24.030
54.128	23.915
56.946	24.796
56.811	24.514
56.413	23.573
57.195	24.296
56.362	22.604
56.245	24.501
56.459	23.382
56.252	22.003
56.117	22.710
56.581	23.331
56.309	26.133
56.556	22.671
56.481	24.975
56.110	22.695
56.592	26.056
56.838	21.254
56.762	21.222
56.703	26.135
56.297	24.902
55.807	24.662
55.858	24.234
56.341	24.984
56.072	22.231
56.224	23.381
56.269	23.100
56.700	23.260
56.499	25.822
56.695	26.836
56.263	21.900
56.574	21.769
56.563	22.972
55.775	23.681
56.299	21.974
55.949	24.812
55.989	22.008
55.858	25.328
55.939	26.211
55.714	26.525
56.125	23.729
55.630	26.680
56.503	23.648
56.372	25.331
55.801	22.741
55.561	24.112
55.854	21.383
55.838	23.153
55.652	24.464
56.368	21.897
55.703	23.711
55.490	26.794
55.720	21.488
56.008	21.809
56.194	23.379
55.884	21.946
55.457	23.231
56.159	23.866
55.301	26.998
56.174	25.714
55.550	25.670
55.573	25.691
55.577	27.070
55.275	25.377
55.286	24.943
55.540	26.558
55.727	25.391
55.413	24.202
56.060	24.978
55.405	25.559
55.624	26.688
55.997	24.573
55.560	25.500
55.591	25.477
55.293	24.920
55.345	26.884
55.185	25.035
55.365	23.959
55.915	24.815
55.581	25.984
55.668	26.353
55.167	25.512
55.007	26.323
55.242	24.237
55.392	24.815
54.835	25.835
55.677	24.481
55.426	25.035
55.734	23.735
55.594	25.525
55.258	23.693
54.981	25.087
55.380	24.935
54.923	24.387
54.880	23.719
54.923	23.757
55.255	24.381
54.856	24.833
55.680	24.054
55.049	24.432
55.559	23.311
55.518	25.136
54.723	24.491
55.439	23.828
54.934	25.653
54.760	23.725
54.907	25.952
54.654	24.158
55.316	26.079
55.010	24.144
54.805	25.369
55.130	24.202
54.512	26.088
54.954	25.868
55.128	24.160
54.881	26.161
54.953	24.686
54.390	25.704
54.872	23.686
54.628	25.181
54.757	25.380
54.695	25.752
55.121	24.714
54.491	24.584
54.101	24.027
56.455	22.265
57.058	22.757
56.272	22.250
56.667	22.806
56.706	23.710
56.361	26.089
56.746	24.791
56.983	24.067
56.377	26.316
56.737	22.482
56.039	24.766
56.113	22.892
56.902	22.829
55.943	24.045
56.459	25.391
56.398	26.848
56.804	22.788
56.028	21.996
56.835	24.666
56.211	24.553
55.854	25.086
56.050	23.416
55.765	24.342
56.101	24.950
56.041	21.837
56.125	22.286
56.359	23.781
56.119	25.823
56.319	25.148
56.342	22.192
55.776	26.135
56.509	24.145
56.484	23.694
55.804	23.068
56.241	25.608
55.950	23.525
55.803	24.432
55.992	26.853
55.841	27.493
56.376	25.518
55.835	21.771
56.260	25.987
55.718	27.335
55.944	25.878
56.390	23.229
55.982	26.348
55.923	26.958
55.983	25.564
56.341	21.764
55.440	22.875
56.259	25.921
55.715	22.194
55.458	25.212
